time,type,x,y,z,color,roll,pitch,yaw
2000-01-01 00:00:24.611900,traj,-3.1369722056436955,1.6360938962566227,1.46785612297297,,-2.229101055180045,0.4604178482800676,0.03774177752027773
2000-01-01 00:00:24.731860,traj,-3.129225718314958,1.5667214059574497,1.47191323782097,,-2.2681424822448104,0.45995367047592933,0.02767376833126237
2000-01-01 00:00:24.851830,traj,-3.121311878398584,1.4749821216255325,1.47867148600789,,-2.3266108914636505,0.48420550287013836,-0.025263750453987592
2000-01-01 00:00:24.971760,traj,-3.1179536946209185,1.376694778797242,1.4899595731406,,-2.3971258011270127,0.47989577277443646,-0.05190945905409763
2000-01-01 00:00:25.091770,traj,-3.113222068389892,1.2851447114631191,1.50482731528409,,-2.4126368580743685,0.489179275195494,-0.0471764397261433
2000-01-01 00:00:25.211950,traj,-3.1019286557258163,1.192873534200054,1.51075700971908,,-2.432126097050538,0.4729693151117554,-0.022828405703525314
2000-01-01 00:00:25.319870,traj,-3.0859675717264774,1.1020080118865683,1.50749901875987,,-2.4471532640744167,0.4637821696611382,-0.011296611759112899
2000-01-01 00:00:25.439770,traj,-3.067475693873054,1.0068735805358344,1.50286726025496,,-2.4606737609891898,0.46281334312709926,-0.011064794521330086
2000-01-01 00:00:25.559920,traj,-3.0476708582674914,0.9086137000400694,1.50535723840251,,-2.472921693393964,0.47673128877574883,-0.05507654185131077
2000-01-01 00:00:25.679820,traj,-3.027408050418163,0.8079344942672265,1.51570889650189,,-2.487772665747663,0.47561131966717346,-0.06716649454757526
2000-01-01 00:00:25.799930,traj,-3.0115277575775945,0.7060554705234141,1.52011961780934,,-2.5198114471964885,0.4785351761942721,-0.047449743525426205
2000-01-01 00:00:25.919860,traj,-2.9971118523569418,0.5987851265305021,1.51305968468126,,-2.5633781425255564,0.4951055992266473,-0.06259570363806002
2000-01-01 00:00:26.039970,traj,-2.9865455497924387,0.4829019653219626,1.49868802974271,,-2.6358638461744,0.5031082560443736,-0.08766046828494682
2000-01-01 00:00:26.159870,traj,-2.97836182321519,0.3602169837216988,1.49628510917289,,-2.714939189333766,0.4939185479477401,-0.1067726110241457
2000-01-01 00:00:26.279930,traj,-2.9651463057423832,0.2410761447162675,1.51432345777398,,-2.763341462509842,0.4913414529574849,-0.1259929436771088
2000-01-01 00:00:26.399890,traj,-2.9430835681179888,0.12875670486463126,1.53363722946985,,-2.7906076468449017,0.48822781273179555,-0.09006887069298433
2000-01-01 00:00:26.519850,traj,-2.9160395300115876,0.02274670743543032,1.53610820790047,,-2.814081821231996,0.5081816880457658,-0.08446240073193205
2000-01-01 00:00:26.645780,traj,-2.8798001989516706,-0.08257077175606817,1.52445611347319,,-2.8349012633045003,0.5239922481856383,-0.08222054018632377
2000-01-01 00:00:26.759870,traj,-2.83084199153084,-0.18738499635644984,1.51296109335333,,-2.860825574689445,0.527705584854166,-0.12264132168656378
2000-01-01 00:00:26.885760,traj,-2.7737104642687562,-0.2886324997052412,1.51489864080787,,-2.8832592847962792,0.515009642937219,-0.14472819281957106
2000-01-01 00:00:26.999920,traj,-2.7158793442586493,-0.38512719338948165,1.52420448910548,,-2.9179338013553404,0.5009472619149613,-0.12309446307720867
2000-01-01 00:00:27.125840,traj,-2.659793342610885,-0.4820220812811003,1.52357910742027,,-2.965658412310032,0.5089073916035182,-0.1186159135027331
2000-01-01 00:00:27.239840,traj,-2.6069073593074026,-0.5837760728121888,1.50957100021619,,-3.029876476277479,0.5061820266897169,-0.11865418369383937
2000-01-01 00:00:27.365810,traj,-2.5534183954775007,-0.6893855099218127,1.49631288268901,,-3.099946986481585,0.4950395602051959,-0.1314083501407804
2000-01-01 00:00:27.479840,traj,-2.4949587257407697,-0.789491334873559,1.49794216293008,,3.0970056922364795,0.4635802687817275,-0.13715377154898697
2000-01-01 00:00:27.605870,traj,-2.4311168032800423,-0.8718728904519568,1.51072780669998,,3.0413406382910426,0.44113604685380037,-0.14421602916631834
2000-01-01 00:00:27.719870,traj,-2.3638727590250186,-0.9401654916497271,1.51975688040449,,2.9871041653002104,0.44209727424506484,-0.10734517517983969
2000-01-01 00:00:27.851860,traj,-2.2912733748010434,-0.9968844142327554,1.51572043101546,,2.9441260430444895,0.454598505772813,-0.09592221030871972
2000-01-01 00:00:27.971750,traj,-2.2082458329955936,-1.0465074306663158,1.50534842727375,,2.897252736225244,0.4745699431300963,-0.08308582877986015
2000-01-01 00:00:28.091870,traj,-2.1105249331086675,-1.0887230729374426,1.4978998743759,,2.8576228500688914,0.4777586361328727,-0.11193919901037655
2000-01-01 00:00:28.211750,traj,-2.0017480626829385,-1.12282085131811,1.49718769774228,,2.8270745825222847,0.465085727225004,-0.16440413856851166
2000-01-01 00:00:28.331790,traj,-1.8915987301859856,-1.149447858260141,1.50386875398349,,2.7803268941899644,0.44339955624401106,-0.1272389527725029
2000-01-01 00:00:28.451840,traj,-1.7782423017207356,-1.16576956570747,1.50597028583042,,2.730589338144872,0.4717199309174176,-0.13766666696067856
2000-01-01 00:00:28.571800,traj,-1.6582400837425155,-1.1788010624845136,1.49804753766133,,2.658442360202343,0.4755263799725923,-0.14534188521866284
2000-01-01 00:00:28.691820,traj,-1.5325327478869417,-1.1892360228157024,1.48817629316478,,2.591337298685606,0.4902378264399985,-0.15945025126676937
2000-01-01 00:00:28.811820,traj,-1.4046574219814145,-1.1930299442054637,1.48905874196486,,2.4802290894482204,0.5108197322988776,-0.16855036963933281
2000-01-01 00:00:28.931790,traj,-1.2845951900872385,-1.1797307330658944,1.50446719206272,,2.424304183461174,0.5135708289294895,-0.166877413484982
2000-01-01 00:00:29.039790,traj,-1.1702631411994315,-1.1514203867809873,1.52659185348893,,2.353249462886879,0.5062102018720737,-0.1194650239563914
2000-01-01 00:00:29.159850,traj,-1.0657440814353563,-1.113007239868282,1.52733480165291,,2.325012758857173,0.524655345960116,-0.09638677887648911
2000-01-01 00:00:29.279750,traj,-0.9598611983360079,-1.0591102602111755,1.51628426503998,,2.298344017826819,0.5226281013520614,-0.05301773379409692
2000-01-01 00:00:29.399770,traj,-0.8584856061323276,-0.9889089757911954,1.50745171351937,,2.276261866173961,0.5261800502574274,-0.05018832032954243
2000-01-01 00:00:29.519850,traj,-0.7603931760736676,-0.9066203312070992,1.50973409731172,,2.251384626156465,0.5133757818980546,-0.051802122961498526
2000-01-01 00:00:29.639830,traj,-0.6695590587672416,-0.8269058534691439,1.51985298761354,,2.2087975023098028,0.49334673394372386,-0.04471382657009274
2000-01-01 00:00:29.759830,traj,-0.5810436460821528,-0.7560258356314274,1.5200393800707,,2.195460306452813,0.5171761875285941,-0.0474400878780842
2000-01-01 00:00:29.879740,traj,-0.4848490889077369,-0.6972270199207753,1.51108960674391,,2.176776146646698,0.5347577612222176,-0.016330096034681427
2000-01-01 00:00:29.999820,traj,-0.37758179270490255,-0.6490720608529107,1.50848776310898,,2.175127582079546,0.568739038903744,0.001134414491277162
2000-01-01 00:00:30.120770,traj,-0.26488093027195825,-0.6034873991831211,1.52122572393082,,2.184898715993461,0.5875869490545057,0.016653063494685972
2000-01-01 00:00:30.239830,traj,-0.16289059240190362,-0.561976793137066,1.53529607078782,,2.2355469237531556,0.5981848875849652,0.037519241237634574
2000-01-01 00:00:30.359880,traj,-0.06803377624815596,-0.5183397840923549,1.54063932278178,,2.2928218224248362,0.5947352013985358,0.056348599861867105
2000-01-01 00:00:30.479850,traj,0.02267733738899045,-0.4689922005110346,1.53074079796836,,2.365973920303787,0.5889838595327858,0.0517464664287305
2000-01-01 00:00:30.599790,traj,0.11481950360078573,-0.4141266848875375,1.51702711494683,,2.435117052651452,0.5940523984209665,0.05999198425386104
2000-01-01 00:00:30.719900,traj,0.20863608572832476,-0.3630442649191406,1.51315375091429,,2.4940907083435078,0.6042883948416442,0.04204928750431105
2000-01-01 00:00:30.839930,traj,0.305991281051914,-0.32647507819742616,1.51761694353823,,2.561130130029147,0.5779420845544394,0.046285124251067115
2000-01-01 00:00:30.959920,traj,0.4050040344773076,-0.3031478807439252,1.51664518319543,,2.631937939076018,0.560955470749376,0.054398534015992255
2000-01-01 00:00:31.079830,traj,0.5081358883012234,-0.2890589161922659,1.50416160981603,,2.661135087149503,0.5539923233130514,0.037686455667187785
2000-01-01 00:00:31.199850,traj,0.6189077090663078,-0.2843064538503253,1.48392525722931,,2.6623076883296264,0.5448205647080825,0.006867041177094533
2000-01-01 00:00:31.319780,traj,0.7403953562226314,-0.2866477014892218,1.46998402073104,,2.6346249098701326,0.5436167430075128,-0.01963925750858521
2000-01-01 00:00:31.439930,traj,0.8630648963129199,-0.29149932996756084,1.46783442315905,,2.629566145440102,0.5421581256684583,-0.04196256926727102
2000-01-01 00:00:31.559960,traj,0.9818706108618472,-0.2941399960864925,1.46819806658611,,2.6560082493238513,0.5127742850009754,-0.04278085745814369
2000-01-01 00:00:31.691770,traj,1.1005545292977947,-0.29621744232299185,1.46557618915649,,2.6660499324374705,0.5045014290976445,-0.038489312711857196
2000-01-01 00:00:31.811880,traj,1.2221102851750314,-0.2969007204589591,1.45648307364463,,2.6690979892617595,0.5198906865747344,-0.016528391822044755
2000-01-01 00:00:31.943990,traj,1.3475072381978177,-0.2893766177470701,1.44781970609896,,2.67629232113947,0.5362857469736627,-0.027232302722581717
2000-01-01 00:00:32.063880,traj,1.474236452212176,-0.2803213521082954,1.44562802839368,,2.674726231501248,0.5384939826833121,-0.03600931643470366
2000-01-01 00:00:32.183870,traj,1.5991939856347563,-0.27507375404485646,1.44889466494932,,2.6790597998486616,0.5128978841741559,-0.0050349334502325606
2000-01-01 00:00:32.303760,traj,1.724657642922779,-0.27266281462701547,1.44853576232526,,2.679009328136158,0.5215163251126589,0.001170954935709967
2000-01-01 00:00:32.423790,traj,1.8524634495224237,-0.2748647940608963,1.43804018850454,,2.646361063436962,0.5295393540280842,-0.01696861107749174
2000-01-01 00:00:32.543780,traj,1.9814500724928905,-0.2791999043091823,1.42626241496738,,2.578642710180936,0.5404743557146167,-0.04632278031602784
2000-01-01 00:00:32.663870,traj,2.107625905422188,-0.27705498085415803,1.42990566639903,,2.5232790096438853,0.5314337105739886,-0.0503059083903574
2000-01-01 00:00:32.783810,traj,2.225542962439424,-0.26279241959003374,1.44405847896992,,2.475908235448061,0.5090689780375556,-0.03863461073332423
2000-01-01 00:00:32.903770,traj,2.3350027087401877,-0.23886479732778526,1.44874701837584,,2.422120406525599,0.5023957256626882,-0.035528294167311764
2000-01-01 00:00:33.023840,traj,2.4396245561697354,-0.2051324449608189,1.43417436714632,,2.3630910886348846,0.5047542744163288,-0.04398246836328876
2000-01-01 00:00:33.131850,traj,2.5437157452920984,-0.16073782940037154,1.4136611861453,,2.3225217348593326,0.5075773497478405,-0.061537284334841506
2000-01-01 00:00:33.251780,traj,2.649004791933364,-0.11213567151964461,1.40553126330393,,2.2760728918160336,0.49981577041196995,-0.06704095359335781
2000-01-01 00:00:33.359760,traj,2.7488904880278144,-0.06207836349279057,1.4097875519959,,2.2465293646985987,0.4790296522026143,-0.05191663684371795
2000-01-01 00:00:33.479830,traj,2.841337314270829,-0.011897962373483992,1.41163411564643,,2.1958786032328663,0.4912464029444366,-0.03759077600618145
2000-01-01 00:00:33.599750,traj,2.930277000121789,0.04376503955316299,1.40316004325287,,2.120990802851314,0.4911626010674952,-0.020643456558358076
2000-01-01 00:00:33.719870,traj,3.0203672682765315,0.10689133792645958,1.39110937916136,,2.028342877949622,0.4906438622310413,-0.006630383593696356
2000-01-01 00:00:33.851780,traj,3.1104815777071924,0.1747457598490328,1.38690915000357,,1.9172525376091383,0.4971348658641622,-0.003910849504121381
2000-01-01 00:00:33.971830,traj,3.191794095860835,0.24394221379940387,1.3929031344652,,1.8127181012446822,0.4929079774018463,-0.01987432474975646
2000-01-01 00:00:34.079810,traj,3.259458440341068,0.3168722057010647,1.39804629657433,,1.7360530014679272,0.4621606836341776,-0.017183407923866974
2000-01-01 00:00:34.199840,traj,3.316966995418255,0.39555509305771375,1.39080585925387,,1.648284988396476,0.44349299398751163,-0.039949140764630235
2000-01-01 00:00:34.319760,traj,3.3736711300069304,0.48081555692876504,1.37294783526055,,1.58278272919938,0.4450659601256602,-0.03765755901912116
2000-01-01 00:00:34.439760,traj,3.4320757727336804,0.5769897738675047,1.35827366406906,,1.539760598766281,0.45850429706837303,-0.02340065553853426
2000-01-01 00:00:34.571840,traj,3.487620551875037,0.6804876960798631,1.35568697531279,,1.5047918531980127,0.43215154102467224,-0.03752214828054067
2000-01-01 00:00:34.691900,traj,3.544217805695384,0.7795812341057465,1.36162670466539,,1.5009851616482905,0.4118715963659115,-0.03329556932709767
2000-01-01 00:00:34.811860,traj,3.603686100067347,0.869735684305435,1.36313685660198,,1.498871645698023,0.4161929655830846,0.0006335088177611342
2000-01-01 00:00:34.931820,traj,3.6656002470477307,0.9529960817049234,1.35492912915251,,1.4678710010360339,0.43083484188593013,0.01196157895250656
2000-01-01 00:00:35.051910,traj,3.7351509341176263,1.031525323763998,1.34645006311,,1.410315242650545,0.44849067856525576,0.009239492405132946
2000-01-01 00:00:35.171940,traj,3.8136989487867425,1.1085216668009694,1.34519499080041,,1.325955384360942,0.47332439011449096,0.012435907888393041
2000-01-01 00:00:35.291850,traj,3.890776353854582,1.1834435644213173,1.35660469292456,,1.2727681097825305,0.4669107346519493,-0.012337037602050144
2000-01-01 00:00:35.411900,traj,3.958022471536318,1.2522872414215216,1.36858142051026,,1.2545350799742403,0.4451363480736889,-0.028809361075377175
2000-01-01 00:00:35.525970,traj,4.019196966543184,1.3187119450363878,1.36872590239609,,1.1907504665311341,0.4326202235198018,-0.04636306925894014
2000-01-01 00:00:35.645850,traj,4.075424949771238,1.3836683507947483,1.35920687687356,,1.1529713883782302,0.43440776961816036,-0.055982711844040974
2000-01-01 00:00:35.765960,traj,4.127715622720881,1.4445121221967,1.34842721786335,,1.1246691383594347,0.4562595266558311,-0.07904307173998723
2000-01-01 00:00:35.885920,traj,4.179603357904698,1.501076207832817,1.34776871010275,,1.1178693191612916,0.44526919399755926,-0.10788130549675048
2000-01-01 00:00:36.005770,traj,4.2381343402061615,1.5525997980065944,1.3542489837511,,1.1322293664858145,0.4406916061289468,-0.08578376903900124
2000-01-01 00:00:36.125860,traj,4.298750606749157,1.5957678649477378,1.35404333225489,,1.1335210891085037,0.45580130608175,-0.06656539531249421
2000-01-01 00:00:36.245860,traj,4.361274698282788,1.6361153631047871,1.34961634807175,,1.109821583430549,0.45587074464779104,-0.0667405312807558
2000-01-01 00:00:36.365910,traj,4.433235563451236,1.6728587341719237,1.34672152220654,,1.0747362301403143,0.4508634131739333,-0.08388047407729979
2000-01-01 00:00:36.485800,traj,4.507116945050169,1.7026654976096864,1.35026975965665,,1.0713087610587047,0.45676134181692396,-0.09451482222188384
2000-01-01 00:00:36.605900,traj,4.56950684634478,1.7247932644050565,1.35690636153849,,1.0958884370610287,0.4647084577984266,-0.09500309771935728
2000-01-01 00:00:36.726010,traj,4.615731342215916,1.7399009222718533,1.35716301855949,,1.155429464247342,0.4617895816887392,-0.0771953013999378
2000-01-01 00:00:36.845850,traj,4.647364187859983,1.74966587186278,1.35222589151886,,1.2113263537126049,0.4431907123555031,-0.06064610311221177
2000-01-01 00:00:36.965860,traj,4.678504633963205,1.755258145126808,1.3457862547737,,1.2458592712549434,0.438098001438904,-0.06345847090539292
2000-01-01 00:00:37.086210,traj,4.71945533162771,1.766721031419448,1.34408203949954,,1.273262134953951,0.43723059738754216,-0.04969873527300873
2000-01-01 00:00:37.205930,traj,4.773818390957637,1.7822121016309889,1.34194604998654,,1.2746844427401884,0.44185337257614865,-0.04612122487002042
2000-01-01 00:00:37.325880,traj,4.844174801748679,1.8005333729704263,1.33574377740557,,1.241330050496806,0.44894750359306623,-0.0628386194095435
2000-01-01 00:00:37.445830,traj,4.937142684811016,1.8222341269472566,1.32940721639092,,1.193631724477337,0.4515424909289302,-0.0863494488802478
2000-01-01 00:00:37.565950,traj,5.044653525101579,1.8484995986358537,1.33546073560723,,1.1731924758869712,0.436143603396207,-0.08848432462272338
2000-01-01 00:00:37.685980,traj,5.151165857413148,1.8748823281533418,1.34636771354155,,1.1847890750507755,0.4161421582172459,-0.07661855256319859
2000-01-01 00:00:37.805860,traj,5.2416930169189415,1.9028651745740393,1.35101819471662,,1.2101186811628692,0.40448528620157304,-0.06330884453109553
2000-01-01 00:00:37.925880,traj,5.321472602904627,1.9335926169812103,1.35089943585022,,1.2311331170617512,0.403458972135497,-0.0485818247146019
2000-01-01 00:00:38.045760,traj,5.394824083795126,1.968577819288439,1.34764673131517,,1.246515157060553,0.4122313911858489,-0.038848203997377075
2000-01-01 00:00:38.165840,traj,5.464382028981961,2.006708422219591,1.34267565202811,,1.2660940068597262,0.4212973984705289,-0.05005037255017833
2000-01-01 00:00:38.285800,traj,5.534985962572112,2.043614813611052,1.34165881854688,,1.303279312785737,0.4167352338023224,-0.06190700351272018
2000-01-01 00:00:38.411800,traj,5.611972695207533,2.07841800379866,1.34736625858132,,1.365158259788183,0.41622824284160037,-0.06330340557461332
2000-01-01 00:00:38.532030,traj,5.695204603745901,2.111648967209657,1.35239270783726,,1.4245073372571482,0.4056571952077005,-0.049285779770425094
2000-01-01 00:00:38.651860,traj,5.783211611018716,2.1384654121673936,1.34776903662456,,1.4457838014712021,0.4033220895724606,-0.04874430280178741
2000-01-01 00:00:38.771850,traj,5.882376817872492,2.1584074131070676,1.33814029455787,,1.4424049084243777,0.4105721398730467,-0.05406877401786545
2000-01-01 00:00:38.891850,traj,5.992785338534612,2.173367414353497,1.33403584620851,,1.4033797350215798,0.4011025588462622,-0.07587956939258221
2000-01-01 00:00:39.011850,traj,6.106976141400087,2.180497460592278,1.34124857756088,,1.3768166681492686,0.3833395624831515,-0.0937294058466725
2000-01-01 00:00:39.131760,traj,6.215052298619384,2.185424777457494,1.35465096677692,,1.3857562537436445,0.37739277617532174,-0.09523092845008402
2000-01-01 00:00:39.251760,traj,6.312956386574751,2.1953246199068293,1.36346952636274,,1.3960578483996808,0.3706544067153627,-0.08002152944822433
2000-01-01 00:00:39.365730,traj,6.406482769623888,2.208988975991778,1.36344636615518,,1.407877541349128,0.3794030187010049,-0.07371375361400442
2000-01-01 00:00:39.485760,traj,6.499910674241336,2.2296935903647723,1.35506543599658,,1.42914681729265,0.38902652109200886,-0.06267870381553618
2000-01-01 00:00:39.605890,traj,6.594705720263758,2.2592911509354456,1.34711662113181,,1.442159772277789,0.39243525362060827,-0.05556862224448011
2000-01-01 00:00:39.725790,traj,6.688175635871801,2.2914172547374894,1.34749611978597,,1.4438996810719578,0.37797023427077053,-0.06037399176544414
2000-01-01 00:00:39.845810,traj,6.778866248356731,2.321349571872659,1.35720614723349,,1.4487633268162539,0.3659991160031613,-0.042340120440416115
2000-01-01 00:00:39.965790,traj,6.867498683250936,2.3490490088500673,1.36944662004562,,1.4384185457707013,0.3825256748889417,-0.0374009326255426
2000-01-01 00:00:40.085790,traj,6.956978770133578,2.3745370490149322,1.37498747410747,,1.4003343740267853,0.4003033131874382,-0.0500036802028336
2000-01-01 00:00:40.205830,traj,7.0520523981508925,2.397061227203527,1.3790287849444,,1.3554235096472074,0.40936647336618354,-0.07509650378507157
2000-01-01 00:00:40.325810,traj,7.149873437173482,2.4192109964247437,1.38809402657696,,1.3008291293549128,0.3965413531300155,-0.08105304430536923
2000-01-01 00:00:40.445790,traj,7.240680099449906,2.4445611139210666,1.40311916752921,,1.264174530574898,0.37073995823489403,-0.0759396843044016
2000-01-01 00:00:40.565810,traj,7.313068337283741,2.4755663212879035,1.41429104059552,,1.2242141812789349,0.3753966448101402,-0.060483800425677275
2000-01-01 00:00:40.685720,traj,7.369024701129463,2.5127761893347786,1.419616019033,,1.1859499586092201,0.3860034870474479,-0.04728811695145599
2000-01-01 00:00:40.805730,traj,7.4103835679306655,2.5550820435804464,1.41968309315486,,1.151443174274178,0.39716296353499586,-0.04664591890811546
2000-01-01 00:00:40.925880,traj,7.442091760042436,2.5936460011974005,1.41515736144153,,1.127335918233555,0.4039370165848005,-0.054275557925898825
2000-01-01 00:00:41.045790,traj,7.466512696778451,2.6297184262183895,1.41300038095684,,1.0923175458086711,0.3955057955081403,-0.06444587068917373
2000-01-01 00:00:41.165720,traj,7.48865652435201,2.6603995344412574,1.41188479781055,,1.044332070035687,0.39995990858283814,-0.04245378834051993
2000-01-01 00:00:41.285820,traj,7.503144007669156,2.6893630000874365,1.41044782432665,,0.9609064497877999,0.40801968444374287,-0.024331020127037115
2000-01-01 00:00:41.405960,traj,7.508536282018891,2.7137509303765164,1.40848490906424,,0.8566441477106232,0.3969005819515616,-0.02414267497368247
2000-01-01 00:00:41.525910,traj,7.511302824024998,2.7291914744690775,1.4053655321132,,0.7575111196251562,0.3767593886669703,-0.03149460623681421
2000-01-01 00:00:41.645810,traj,7.507837553283545,2.7380671782380457,1.40346596557812,,0.6765906472579002,0.37022359615940564,-0.016248554036273684
2000-01-01 00:00:41.765850,traj,7.493774014326634,2.737372917454152,1.4041523143946,,0.6022954673337023,0.37638501624802284,-0.0007816536371878141
2000-01-01 00:00:41.891890,traj,7.468340762865795,2.7268174362164705,1.40543980795353,,0.5127218525413966,0.3852582631915742,0.002905322787182833
2000-01-01 00:00:42.011910,traj,7.435484709653851,2.7076701458375263,1.40767170290286,,0.40573236328999734,0.3926244898676014,0.007876900816446333
2000-01-01 00:00:42.143860,traj,7.404301781396406,2.6831486392782944,1.40944765065393,,0.29099176448847713,0.39743561910115,0.001126343416043211
2000-01-01 00:00:42.263910,traj,7.378024454502598,2.6583889455872014,1.41140676813159,,0.18552691076855493,0.3944177528309084,-0.004774115511172338
2000-01-01 00:00:42.386870,traj,7.355692311272992,2.6344519405964157,1.41353252103178,,0.09302425050348999,0.38948252264651956,-0.01089051341090245
2000-01-01 00:00:42.503930,traj,7.337406141137116,2.6141299321983933,1.41364694765685,,0.009770322403736383,0.38534396216957145,-0.013096880679055076
2000-01-01 00:00:42.623860,traj,7.32451436958708,2.602511209079407,1.41153130179491,,-0.042996435002039125,0.39104627172497924,-0.00482423468242715
2000-01-01 00:00:42.744020,traj,7.320225458926973,2.605588350894679,1.4082442500095,,-0.039094509654410046,0.3981255164631278,0.00690609886426523
2000-01-01 00:00:42.863940,traj,7.322124245742582,2.621657573719729,1.40594804195295,,0.017631559147480637,0.39424780484163885,-0.0072777550450478
2000-01-01 00:00:42.983860,traj,7.328482935050334,2.647168023339356,1.40296466631906,,0.13865444132965046,0.3932942663651772,-0.0197751352822504
2000-01-01 00:00:43.103920,traj,7.334209636508643,2.6727823795703154,1.39741191285507,,0.2981599101364239,0.3926825068195368,-0.02738151769050886
2000-01-01 00:00:43.223820,traj,7.334621313275142,2.6897016515938135,1.38904662333981,,0.48118666806779714,0.3985487947433328,-0.04187233927557583
2000-01-01 00:00:43.331880,traj,7.329207134261564,2.6954062878276024,1.3813367682463,,0.6975856811846197,0.4070023031456856,-0.04626185671141655
2000-01-01 00:00:43.451920,traj,7.3212024170995464,2.6871431369734045,1.37496541279682,,0.9314813752791778,0.41784154980159727,-0.026568831091432935
2000-01-01 00:00:43.565910,traj,7.315818622828696,2.668737373815013,1.36895387694269,,1.1280966011463458,0.38888232594843664,-0.008992533805712617
2000-01-01 00:00:43.685930,traj,7.3132885387033335,2.636912558504233,1.36081477755096,,1.2881397728588675,0.37295767436282556,-0.015735606089816064
2000-01-01 00:00:43.805790,traj,7.308622539831589,2.596795972347642,1.35458853280265,,1.4377438530728723,0.36170519912487253,-0.03687725477579948
2000-01-01 00:00:43.926020,traj,7.296037669367618,2.551661848875007,1.34957240045424,,1.5834534468039538,0.3617881039268823,-0.0380728358558307
2000-01-01 00:00:44.051900,traj,7.270780761757869,2.5052860629192826,1.34664142347235,,1.701946799877929,0.3616193283992026,-0.021312851225365016
2000-01-01 00:00:44.171930,traj,7.23430887849933,2.460353989753809,1.35203975488403,,1.8062884814452,0.35389315831117096,-0.009071990675350743
2000-01-01 00:00:44.285810,traj,7.190377893046882,2.4196078951855653,1.36364214586072,,1.8850499953473385,0.35694507598706526,-0.02585049426647087
2000-01-01 00:00:44.405970,traj,7.140207277121639,2.3839790634490043,1.37550983988579,,1.9720692040356615,0.37362753636752444,-0.03677840611961174
2000-01-01 00:00:44.525970,traj,7.08420607492728,2.353964173024785,1.38154254222304,,2.0626449747581077,0.3950072590150884,-0.043000370575413345
2000-01-01 00:00:44.645810,traj,7.024139320000863,2.328470709214718,1.3813261285284,,2.169689554339715,0.4092389577608372,-0.027940781589857112
2000-01-01 00:00:44.765740,traj,6.960224967387467,2.3030569963807315,1.37494310000396,,2.2882827986872507,0.40992023080389395,-0.014614912846062568
2000-01-01 00:00:44.885810,traj,6.900416691393589,2.273383291249952,1.36794742000794,,2.4006020106737926,0.38803493308067044,0.0015169898665825885
2000-01-01 00:00:45.005720,traj,6.844614434970215,2.240048427519966,1.36394291305715,,2.4877471367621853,0.37055201185738335,0.015639659418298802
2000-01-01 00:00:45.125760,traj,6.790792446602894,2.207814481220405,1.36057468935159,,2.5489869485976504,0.3683783187916011,0.022142487037925634
2000-01-01 00:00:45.245810,traj,6.73711096555307,2.1783176056135307,1.35595339730758,,2.5760911735127383,0.3671939851802279,0.03504101311277339
2000-01-01 00:00:45.365750,traj,6.678430855625099,2.154144202253143,1.34715478247498,,2.5672414718150622,0.3690489142585183,0.03822201821160208
2000-01-01 00:00:45.486010,traj,6.617941751996916,2.1378885415299447,1.33904471009944,,2.5233788888727733,0.36887690950741436,0.04551460605809588
2000-01-01 00:00:45.605930,traj,6.552402385926896,2.1337932595282254,1.33286204435939,,2.4408478840971424,0.36917110611838094,0.04096519750460037
2000-01-01 00:00:45.732000,traj,6.486318452059169,2.1427739434052486,1.33050811662178,,2.345023212890426,0.3652215713314506,0.05150360142407739
2000-01-01 00:00:45.851840,traj,6.416925185289963,2.167212891195076,1.33037683268405,,2.2239204326834536,0.37953109794022577,0.04971990142323335
2000-01-01 00:00:45.971770,traj,6.34006447089706,2.201156561357705,1.32817646877779,,2.088605416704261,0.4041016707916626,0.03931469068243817
2000-01-01 00:00:46.091780,traj,6.251019695302778,2.2327670481390274,1.3230533959441,,1.9508498564488947,0.42906578352440783,0.030573836342085204
2000-01-01 00:00:46.211830,traj,6.1479448899973566,2.251897522268192,1.3147744887228,,1.8115005834834292,0.450070844387749,0.021833112139185734
2000-01-01 00:00:46.331770,traj,6.0389999165126715,2.2596504442013834,1.30734209473476,,1.6919242681446425,0.4587422895323612,0.017498703443930536
2000-01-01 00:00:46.451790,traj,5.928229410685797,2.25840154307232,1.29427270827018,,1.6218635845343268,0.45317455090758796,0.03726136484482905
2000-01-01 00:00:46.571790,traj,5.818901374458148,2.25199608264455,1.27897245348178,,1.6001377118136864,0.41831896626484794,0.06466415086076768
2000-01-01 00:00:46.691820,traj,5.72679512350765,2.244809655858756,1.27513894686642,,1.5624593921291747,0.36544122922470207,0.07169650952735335
2000-01-01 00:00:46.811850,traj,5.658463488031636,2.2284903331388968,1.27356328621961,,1.5407620097015002,0.32892827725985585,0.05178173712868448
2000-01-01 00:00:46.931720,traj,5.607025641223532,2.2060461348788256,1.26579290243029,,1.51324646228673,0.30305931880065795,0.05203690654527966
2000-01-01 00:00:47.051840,traj,5.567156476587941,2.177290202293873,1.25585561860082,,1.477458817875101,0.2993505497437481,0.0705353790040689
2000-01-01 00:00:47.165800,traj,5.535262017636545,2.1469337461441182,1.25076390270356,,1.450978502407451,0.2830679061881067,0.0935891259728164
2000-01-01 00:00:47.285780,traj,5.503684446938002,2.10816269703034,1.25734540457123,,1.470460144109238,0.27866504994762303,0.0938665482580822
2000-01-01 00:00:47.405990,traj,5.4658004761624595,2.066054350152162,1.27056317613088,,1.4891548325570536,0.3062488720445922,0.09559072620408611
